CENSUS_YEAR,DGUID,ALT_GEO_CODE,GEO_LEVEL,GEO_NAME,TNR_SF,TNR_LF,DATA_QUALITY_FLAG,CHARACTERISTIC_ID,CHARACTERISTIC_NAME,CHARACTERISTIC_NOTE,C1_COUNT_TOTAL,SYMBOL,C2_COUNT_MEN+,SYMBOL,C3_COUNT_WOMEN+,SYMBOL,C10_RATE_TOTAL,SYMBOL,C11_RATE_MEN+,SYMBOL,C12_RATE_WOMEN+,SYMBOL
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1639,  Asia,,2395,,1155,,1235,,57.6,,56.1,,58.8,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1640,    Afghanistan,,0,,0,,0,,0,,0,,0,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1641,    Bangladesh,,0,,0,,0,,0,,0,,0,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1642,    China,90,150,,45,,100,,3.6,,2.2,,4.8,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1643,    Hong Kong,91,0,,0,,0,,0,,0,,0,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1644,    India,,935,,500,,435,,22.5,,24.3,,20.7,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1645,    Iran,88,80,,40,,35,,1.9,,1.9,,1.7,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1646,    Iraq,,35,,10,,25,,0.8,,0.5,,1.2,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1647,    Israel,,55,,30,,20,,1.3,,1.5,,1,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1648,    Japan,,0,,0,,0,,0,,0,,0,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1649,    Jordan,,35,,25,,15,,0.8,,1.2,,0.7,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1650,"    Korea, South",92,65,,25,,45,,1.6,,1.2,,2.1,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1651,    Lebanon,,30,,15,,10,,0.7,,0.7,,0.5,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1652,    Nepal,,0,,0,,0,,0,,0,,0,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1653,    Pakistan,,235,,115,,120,,5.7,,5.6,,5.7,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1654,    Philippines,,315,,125,,190,,7.6,,6.1,,9,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1655,    Saudi Arabia,,0,,0,,0,,0,,0,,0,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1656,    Sri Lanka,,35,,20,,10,,0.8,,1,,0.5,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1657,    Syria,89,100,,45,,55,,2.4,,2.2,,2.6,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1658,    Turkey,,95,,60,,40,,2.3,,2.9,,1.9,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1659,    United Arab Emirates,,50,,35,,10,,1.2,,1.7,,0.5,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1660,    Viet Nam,,30,,0,,30,,0.7,,0,,1.4,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1661,    Other places of birth in Asia,,125,,45,,75,,3,,2.2,,3.6,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1662,  Oceania and other,93,25,,25,,0,,0.6,,1.2,,0,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1663,    Australia,,25,,25,,0,,0.6,,1.2,,0,
2021,2021S0503568,568,Census metropolitan area,Barrie,2.6,4.0,0,1664,    Other places of birth,98,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1545,  Americas,,420,,210,,205,,13.5,,15.2,,11.8,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1546,    Brazil,,25,,15,,15,,0.8,,1.1,,0.9,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1547,    Colombia,,35,,15,,20,,1.1,,1.1,,1.2,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1548,    El Salvador,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1549,    Guyana,,30,,15,,15,,1,,1.1,,0.9,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1550,    Haiti,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1551,    Jamaica,,60,,25,,35,,1.9,,1.8,,2,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1552,    Mexico,,15,,15,,0,,0.5,,1.1,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1553,    Peru,,10,,0,,10,,0.3,,0,,0.6,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1554,    Trinidad and Tobago,,20,,10,,10,,0.6,,0.7,,0.6,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1555,    United States of America,,170,,90,,80,,5.5,,6.5,,4.6,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1556,    Other places of birth in Americas,,50,,25,,25,,1.6,,1.8,,1.4,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1557,  Europe,,1550,,660,,890,,49.8,,47.8,,51.3,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1558,    Bosnia and Herzegovina,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1559,    Croatia,,20,,0,,15,,0.6,,0,,0.9,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1560,    France,,15,,0,,10,,0.5,,0,,0.6,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1561,    Germany,,150,,45,,105,,4.8,,3.3,,6.1,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1562,    Greece,,30,,15,,15,,1,,1.1,,0.9,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1563,    Hungary,,45,,10,,30,,1.4,,0.7,,1.7,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1564,    Italy,,110,,75,,35,,3.5,,5.4,,2,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1565,    Netherlands,,120,,60,,60,,3.9,,4.3,,3.5,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1566,    Poland,,60,,20,,35,,1.9,,1.4,,2,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1567,    Portugal,,35,,20,,20,,1.1,,1.4,,1.2,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1568,    Romania,,20,,10,,10,,0.6,,0.7,,0.6,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1569,    Russian Federation,,45,,15,,25,,1.4,,1.1,,1.4,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1570,    Serbia,86,20,,0,,15,,0.6,,0,,0.9,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1571,    Ukraine,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1572,    United Kingdom,87,705,,285,,420,,22.6,,20.7,,24.2,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1573,    Other places of birth in Europe,,170,,85,,90,,5.5,,6.2,,5.2,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1574,  Africa,,150,,55,,95,,4.8,,4,,5.5,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1575,    Algeria,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1576,"    Congo, Democratic Republic of the",,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1577,    Egypt,,25,,10,,15,,0.8,,0.7,,0.9,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1578,    Eritrea,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1579,    Ethiopia,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1580,    Morocco,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1581,    Nigeria,,25,,10,,15,,0.8,,0.7,,0.9,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1582,    Somalia,,10,,0,,10,,0.3,,0,,0.6,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1583,"    South Africa, Republic of",,50,,10,,40,,1.6,,0.7,,2.3,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1584,    Other places of birth in Africa,,35,,25,,10,,1.1,,1.8,,0.6,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1585,  Asia,,965,,435,,530,,31,,31.5,,30.5,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1586,    Afghanistan,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1587,    Iran,88,20,,15,,10,,0.6,,1.1,,0.6,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1588,    Iraq,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1589,    Lebanon,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1590,    Syria,89,10,,10,,0,,0.3,,0.7,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1591,    Turkey,,10,,10,,0,,0.3,,0.7,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1592,    China,90,160,,55,,100,,5.1,,4,,5.8,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1593,    Hong Kong,91,45,,25,,20,,1.4,,1.8,,1.2,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1594,"    Korea, South",92,70,,35,,40,,2.2,,2.5,,2.3,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1595,    Taiwan,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1596,    Philippines,,270,,115,,160,,8.7,,8.3,,9.2,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1597,    Viet Nam,,55,,30,,25,,1.8,,2.2,,1.4,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1598,    Bangladesh,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1599,    India,,175,,85,,90,,5.6,,6.2,,5.2,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1600,    Pakistan,,50,,30,,20,,1.6,,2.2,,1.2,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1601,    Sri Lanka,,25,,15,,15,,0.8,,1.1,,0.9,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1602,    Other places of birth in Asia,,40,,10,,40,,1.3,,0.7,,2.3,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1603,  Oceania and other places of birth,93,25,,15,,10,,0.8,,1.1,,0.6,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1604,Total - Place of birth for the recent immigrant population in private households - 25% sample data,94,275,,135,,140,,100,,100,,100,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1605,  Americas,,65,,40,,20,,23.6,,29.6,,14.3,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1606,    Brazil,,15,,10,,0,,5.5,,7.4,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1607,    Colombia,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1608,    Haiti,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1609,    Jamaica,,10,,0,,10,,3.6,,0,,7.1,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1610,    Mexico,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1611,    United States of America,,15,,10,,0,,5.5,,7.4,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1612,    Venezuela,95,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1613,    Other places of birth in Americas,,10,,10,,0,,3.6,,7.4,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1614,  Europe,,15,,0,,10,,5.5,,0,,7.1,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1615,    France,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1616,    Germany,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1617,    Ireland,96,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1618,    Italy,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1619,    Russian Federation,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1620,    Ukraine,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1621,    United Kingdom,87,15,,0,,0,,5.5,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1622,    Other places of birth in Europe,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1623,  Africa,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1624,    Algeria,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1625,    Burundi,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1626,    Cameroon,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1627,"    Congo, Democratic Republic of the",,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1628,    Cote d'Ivoire,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1629,    Egypt,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1630,    Eritrea,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1631,    Ethiopia,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1632,    Morocco,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1633,    Nigeria,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1634,    Somalia,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1635,"    South Africa, Republic of",,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1636,    Sudan,97,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1637,    Tunisia,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1638,    Other places of birth in Africa,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1639,  Asia,,195,,85,,105,,70.9,,63,,75,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1640,    Afghanistan,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1641,    Bangladesh,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1642,    China,90,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1643,    Hong Kong,91,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1644,    India,,65,,30,,40,,23.6,,22.2,,28.6,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1645,    Iran,88,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1646,    Iraq,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1647,    Israel,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1648,    Japan,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1649,    Jordan,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1650,"    Korea, South",92,15,,10,,10,,5.5,,7.4,,7.1,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1651,    Lebanon,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1652,    Nepal,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1653,    Pakistan,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1654,    Philippines,,45,,15,,25,,16.4,,11.1,,17.9,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1655,    Saudi Arabia,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1656,    Sri Lanka,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1657,    Syria,89,10,,10,,0,,3.6,,7.4,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1658,    Turkey,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1659,    United Arab Emirates,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1660,    Viet Nam,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1661,    Other places of birth in Asia,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1662,  Oceania and other,93,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1663,    Australia,,0,,0,,0,,0,,0,,0,
2021,2021S0504569,569,Census agglomeration,Orillia,2.6,4.4,0,1664,    Other places of birth,98,0,,0,,0,,0,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1545,  Americas,,245,,110,,130,,10.8,,10.4,,10.8,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1546,    Brazil,,10,,0,,10,,0.4,,0,,0.8,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1547,    Colombia,,10,,0,,10,,0.4,,0,,0.8,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1548,    El Salvador,,0,,0,,0,,0,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1549,    Guyana,,25,,20,,10,,1.1,,1.9,,0.8,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1550,    Haiti,,10,,10,,0,,0.4,,0.9,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1551,    Jamaica,,35,,10,,30,,1.5,,0.9,,2.5,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1552,    Mexico,,10,,0,,10,,0.4,,0,,0.8,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1553,    Peru,,10,,0,,0,,0.4,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1554,    Trinidad and Tobago,,10,,0,,10,,0.4,,0,,0.8,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1555,    United States of America,,85,,35,,50,,3.8,,3.3,,4.1,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1556,    Other places of birth in Americas,,45,,35,,15,,2,,3.3,,1.2,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1557,  Europe,,1485,,705,,780,,65.6,,66.8,,64.7,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1558,    Bosnia and Herzegovina,,10,,0,,0,,0.4,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1559,    Croatia,,15,,0,,10,,0.7,,0,,0.8,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1560,    France,,25,,10,,15,,1.1,,0.9,,1.2,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1561,    Germany,,260,,135,,125,,11.5,,12.8,,10.4,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1562,    Greece,,10,,0,,0,,0.4,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1563,    Hungary,,40,,25,,15,,1.8,,2.4,,1.2,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1564,    Italy,,85,,45,,45,,3.8,,4.3,,3.7,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1565,    Netherlands,,80,,60,,25,,3.5,,5.7,,2.1,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1566,    Poland,,60,,25,,35,,2.6,,2.4,,2.9,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1567,    Portugal,,30,,20,,15,,1.3,,1.9,,1.2,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1568,    Romania,,20,,10,,15,,0.9,,0.9,,1.2,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1569,    Russian Federation,,35,,20,,15,,1.5,,1.9,,1.2,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1570,    Serbia,86,0,,0,,0,,0,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1571,    Ukraine,,10,,0,,10,,0.4,,0,,0.8,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1572,    United Kingdom,87,610,,265,,345,,26.9,,25.1,,28.6,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1573,    Other places of birth in Europe,,190,,80,,110,,8.4,,7.6,,9.1,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1574,  Africa,,75,,45,,25,,3.3,,4.3,,2.1,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1575,    Algeria,,0,,0,,0,,0,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1576,"    Congo, Democratic Republic of the",,0,,0,,0,,0,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1577,    Egypt,,25,,15,,10,,1.1,,1.4,,0.8,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1578,    Eritrea,,0,,0,,0,,0,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1579,    Ethiopia,,0,,0,,0,,0,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1580,    Morocco,,0,,0,,0,,0,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1581,    Nigeria,,10,,10,,0,,0.4,,0.9,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1582,    Somalia,,0,,0,,0,,0,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1583,"    South Africa, Republic of",,10,,0,,10,,0.4,,0,,0.8,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1584,    Other places of birth in Africa,,25,,15,,10,,1.1,,1.4,,0.8,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1585,  Asia,,435,,195,,245,,19.2,,18.5,,20.3,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1586,    Afghanistan,,0,,0,,0,,0,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1587,    Iran,88,0,,0,,0,,0,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1588,    Iraq,,0,,0,,0,,0,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1589,    Lebanon,,0,,0,,0,,0,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1590,    Syria,89,30,,20,,10,,1.3,,1.9,,0.8,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1591,    Turkey,,0,,0,,0,,0,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1592,    China,90,45,,25,,25,,2,,2.4,,2.1,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1593,    Hong Kong,91,0,,0,,0,,0,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1594,"    Korea, South",92,20,,0,,20,,0.9,,0,,1.7,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1595,    Taiwan,,0,,0,,0,,0,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1596,    Philippines,,70,,25,,50,,3.1,,2.4,,4.1,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1597,    Viet Nam,,20,,0,,20,,0.9,,0,,1.7,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1598,    Bangladesh,,0,,0,,0,,0,,0,,0,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1599,    India,,100,,50,,50,,4.4,,4.7,,4.1,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1600,    Pakistan,,15,,0,,10,,0.7,,0,,0.8,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1601,    Sri Lanka,,15,,0,,10,,0.7,,0,,0.8,
2021,2021S0504571,571,Census agglomeration,Midland,2.1,3.3,0,1602,    Other places of birth in Asia,,100,,50,,50,,4.4,,4.7,,4.1,
